Symbol,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
LC,0.17137682525411532,0.04792857090638137,0.16439822469589194,0.06053996702722331,0.09107259926939089,0.2165174190797781,0.24719229640177534,0.23023112973815638,0.03188433477759194,0.41980762193324656,0.25099930409276283,0.3460055796489183
MTUS,0.12724323222685174,0.17987634216950976,0.11629971038262613,0.049697574809163585,0.1013565455051908,0.2068120233905993,0.08101614117559441,0.13806288271841413,0.0177062718574788,0.11413176490953769,0.036768634110537664,0.10477986934515544
MATV,0.2674404735551276,0.26840965335500017,0.1323340463390194,0.031246794965176506,0.1280307871551581,0.03665216331657224,0.0862599792338951,0.05466069310759391,0.03270734476981802,0.07840950209161344,0.0359583921150125,0.16522196407916573
CRON,0.026020840357206837,0.09015986568960047,0.18053633055105744,0.15074097854606644,0.09684771882789989,0.0993290188689555,0.1300286815541446,0.08006268224567933,0.059874178868128146,0.15183295625541793,0.1256509449118345,0.11440080277539467
QCRH,0.02992367687426032,0.023220352909616798,0.1288240201362748,0.04846135040504534,0.04637148479882558,0.0414694463232553,0.1158383253452287,0.05975374498773332,0.04255680525324353,0.04997277501867474,0.03725356335544682,0.11646726760152015
NN,0.0840292987593075,0.10255920682992276,0.4047084478568249,0.23021685405826472,0.27164976807827745,0.2002139284206091,0.11069613566203271,0.17256604934273131,0.19832417202797314,0.1843097248524241,0.10881608483515409,0.12370370101611572
MSEX,0.12640607141886462,0.04443347246435134,0.01556864331876705,0.07967833096363007,0.0662019793326977,0.04046364884044319,0.1256521511889479,0.08130032870845509,0.037575531495264505,0.10025626329651527,0.05514171553723053,0.1633392173790938
BHLB,0.042196895217556867,0.0830192499804918,0.10385030227981285,0.06913558150241914,0.12263863329198013,0.030967613280516025,0.0785824282630126,0.042747774200945506,0.05163460805815653,0.04788542492021328,0.04544325183132804,0.11379332229578705
AWF,0.08043448231569077,0.016802511582358754,0.037926625094627395,0.049565490812548775,0.02337831234886403,0.04278838533048003,0.03759645335905135,0.023576596435593917,0.05618150505163282,0.059992663664262376,0.03935957922199182,0.06473290813242823
GHLD,0.12034201184375913,0.049888382657719985,0.12245664049770529,0.08184100644157521,0.08503514296652766,0.0553906531973576,0.09271299930899858,0.09769661384284081,0.02057098990102869,0.03382204525673322,0.15165052947166804,0.16242128701368785
SLN,0.24871294885451584,0.14225751549536217,0.25732316136517336,0.2141268273124057,0.154572042790789,0.16849896833679776,0.11149609081165712,0.31864909844967004,0.10562429957016548,0.2488033304450227,0.4330462592749354,0.20617462934602462
TCPC,0.014288993390587706,0.07075846869261126,0.07498785200326427,0.045864610287895236,0.049923864105461374,0.0531418127518737,0.04307015183329894,0.023326300978661636,0.0834024143348043,0.1022704848616961,0.11460674615098863,0.023160328745482368
IDT,0.10434027894127236,0.05837207014156869,0.08819910211465459,0.11847706387898045,0.1253648718727511,0.1995243564092502,0.22215259214144317,0.0640526058623745,0.014667503764805929,0.11137670617474078,0.03851965027115373,0.17436587308289225
MUI,0.0543914543818768,0.038391748773142574,0.06336324191984224,0.03233233498368498,0.03150809923430799,0.03682962989459846,0.021038419829170603,0.01805698853198351,0.02929538501340538,0.023299366454122793,0.07206572564670384,0.028245808604685806
IRWD,0.17219245670272257,0.17743310090604883,0.13899415192049905,0.0465566513922696,0.11114594299875595,0.08685543097253344,0.025803402197964908,0.10095167010462888,0.06823475355661847,0.06293579068166573,0.13676746143624824,0.06974622005092068
EH,0.523078233178965,0.1250802804573296,0.5973210950175215,0.13956884777915987,0.0665687406640194,0.37047268544721074,0.4745863259845591,0.08187001734986414,0.1473238512598884,0.11975271797502529,0.2217061926904286,0.5904085318344797
EXK,0.1556623211626255,0.1555333663888616,0.2691675690633051,0.124610522311297,0.35052243712917913,0.04647000110462995,0.19010651197883502,0.05217826064845515,0.10472748978455682,0.18134866269820993,0.04068653822574551,0.03780169730698343
CGBD,0.014761479425442477,0.03096586363308492,0.06344275022125147,0.03599853540856958,0.03256891718478639,0.06963825976803299,0.041289039177191636,0.059680438714325795,0.10107873565337692,0.08203532299618928,0.09015120991743932,0.0028358297219670935
TTGT,0.12886627827724415,0.10125177589126812,0.04788979679895995,0.12997598979950029,0.0778436884524913,0.09502938516853142,0.050144083080435796,0.1369078698561473,0.07212808076573546,0.16840919944611343,0.23896092430375346,0.1162841039627267
ETW,0.05642321607135863,0.0315097845124006,0.013896118252988306,0.05957179647805939,0.043210685885489576,0.03692671091933923,0.030632961342676044,0.029461931290806598,0.07422418303145278,0.08048192998012065,0.05804041431411259,0.05778491342585388
BELFA,0.09997366640207703,0.15944797953148362,0.11359655282826661,0.0811057500905867,0.13935327315271315,0.18646111589488507,0.231422654296294,0.07182895222765193,0.03556583623024755,0.03992122944241142,0.11441967847195678,0.11699376188818758
SHEN,0.18150316571547337,0.046570579101588634,0.06300119550360064,0.15234535045094635,0.2353252266591498,0.06966926887558104,0.06471602788375003,0.16354698464842055,0.14757320887566872,0.22952289160533773,0.04236144322466279,0.1006851639653559
PBI,0.11700345021244603,0.10301569701259183,0.09531456724364339,0.055750061458246125,0.17551711490431676,0.13581384524104034,0.11857668095884875,0.05254846024342076,0.0816309791346183,0.19163029813943694,0.14431582301829976,0.062577561358381
DX,0.09190728470192873,0.045029385558176906,0.07031381345284386,0.057369232425574845,0.04374223624597487,0.07502208064932728,0.06070207310462055,0.052240062922100275,0.11898318960572707,0.10487933364050056,0.0924230339227383,0.06342770367650072
PUMP,0.18243975472005317,0.19346786063788127,0.15891472339483123,0.07461422284580657,0.07781145853845785,0.20232057679153465,0.22140792641229004,0.07851391299298749,0.13375557038456878,0.2521125347330328,0.03753388112206201,0.03310603380886142
AOSL,0.20610195715292318,0.21020641771936266,0.005174632496131746,0.09035592518094487,0.14696146422485487,0.17867929120662213,0.2049090687622086,0.10453533016146858,0.14217979709057785,0.16845347876415448,0.2629342167524151,0.23751163033048828
ASC,0.09342710316475546,0.16525901526342263,0.114409581529577,0.22407580189117707,0.22420397098280004,0.05605523950795704,0.1706556216527143,0.15527583727959754,0.12169017650982557,0.2863931487033515,0.09508919740879156,0.05902857792143711
HOV,0.30735539619561064,0.129485312126844,0.2217529839159386,0.20290431094943462,0.07271843578601661,0.20170664210298697,0.07639334884295577,0.14978822981790352,0.0192332032684296,0.22390218595440248,0.08521387988557572,0.42293756412781924
BBSI,0.07100584837468175,0.07830894331572606,0.18626686154024735,0.06182280720072251,0.0368485427444596,0.032559216107886306,0.05732710270770132,0.039439523348955355,0.02053890946401562,0.052623795992180554,0.17940739975676778,0.05388531966309504
ABCL,0.20838962310268272,0.1048552634329671,0.1282174682823116,0.053785720005800335,0.01982666625405465,0.28437339215212915,0.2535245616725668,0.22035256008923912,0.18318933164706958,0.2135201430898753,0.09941806358177754,0.2141065851384994
BFS,0.056978697398572864,0.013709783777200295,0.07657273882214338,0.07405214323762806,0.04248693723027158,0.0535845593805673,0.04795970447941812,0.08579402574807231,0.05888378983036602,0.05526880311518074,0.005460411199707315,0.07311181956496368
USNA,0.11502192663908511,0.066326570887662,0.06929141479224071,0.08343392668402685,0.1419117496092353,0.04046883436521893,0.0508261330284237,0.04700653477350658,0.040768724698024596,0.13834922737863609,0.010388813642847397,0.08626381854121443
RBCAA,0.09022584352490076,0.026692756136937508,0.04181326418062844,0.04555849063307474,0.03707515095789214,0.030014988069216052,0.08058961102137847,0.041506214557559616,0.058308318773536254,0.1060657388214523,0.06518105675840917,0.12784292462936822
HOVNP,0.021780708713181187,0.02687305274474727,0.02602386685285103,0.03200821047501972,0.02209200671287016,0.04278154504840271,0.07347353251196533,0.06334011835528315,0.018331119711079456,0.020452297426768944,0.009075822224222522,0.19185494904858585
ETNB,0.26100204140170524,0.2172678527851192,0.15454429790577917,0.25544265589052234,0.2864464156017285,0.055329981277576074,0.15347663938484904,0.08744594049204925,0.2001110629294279,0.5928506989101997,0.1743219994132898,0.3063017675600598
AOD,0.05504404914725489,0.032063915850303465,0.013880152108470106,0.05357428647222438,0.03833800293066909,0.048504825799802954,0.0148916229167594,0.03541561952492588,0.028438576847560022,0.04877706883628155,0.0708315657469496,0.06271120530832487
MQY,0.06465024205644694,0.029369675462847647,0.035349118030688124,0.036718633761236144,0.03796336459415684,0.028769240148187398,0.020548111684491836,0.044986964544273506,0.03661983426030008,0.019506152806383695,0.07918832586268014,0.04846813904932693
GDEN,0.08328018441047665,0.1561378639509571,0.032482142911556364,0.24551748496135756,0.1322942780034487,0.09302041930143883,0.054778592870626544,0.1055584283584034,0.061172207660771374,0.14632655661936445,0.12858794054989342,0.15414994762989648
LESL,0.20310297095883914,0.182321074842036,0.043071354021728424,0.2369232592856942,0.25444077010249966,0.09714503390773366,0.16245689831533489,0.029867665636264522,0.09577309810402106,0.06754380121385374,0.02118511689557558,0.2827179503971985
PDM,0.11246627235059539,0.054373604727474614,0.16436317485787724,0.07712307460420754,0.06141958504252627,0.11447995305190753,0.013209681367080738,0.0475545741879222,0.08003811198222091,0.04693158710219324,0.11607255868862472,0.1337134174891867
BELFB,0.12699327532955945,0.25533378305455595,0.053001058882234144,0.06955231871997111,0.174973702332701,0.123298919525879,0.37309202518008205,0.08855305343429987,0.016695287273180735,0.09036630314634496,0.10086000220479498,0.13969801548197128
TILE,0.1609008403281221,0.24675065437312055,0.07897408803017208,0.051589466190259184,0.1622708000800025,0.1810842179220508,0.11245540461465693,0.15104861400911732,0.12491647017130798,0.19224969112472404,0.09516096497102602,0.1699311966309972
OPK,0.21333723515205882,0.06225031734215224,0.09101818613903351,0.10747135190917845,0.10326121133817139,0.3241300427819282,0.04608809767648491,0.10171094964041424,0.043428642945728436,0.13987568530789096,0.19222310748786234,0.1953195619029063
ML,0.3399773945456702,0.11884451366726605,0.2933603419751454,0.19877384312914875,0.2762419359518283,0.15513737322310622,0.11236279647977089,0.35080843825461544,0.18357213337537479,0.21651150019242577,0.8379249759769123,0.36813986434421814
QNST,0.09212592350961778,0.2503503030219148,0.13791500001181858,0.15357150951501422,0.14163186648895404,0.06111200998793903,0.04271615906975097,0.08053913792511513,0.05449930306980374,0.23417474174879957,0.08573212502002363,0.0989547966886126
ECC,0.046083647415157435,0.022061940196136977,0.03354133213360327,0.026803611140967906,0.07647491904175811,0.04193566996972976,0.016629768009126033,0.029811052051518603,0.014186029837906677,0.055492670345891844,0.034373672523160564,0.046829315488959716
CII,0.08051844703134643,0.024090579867295087,0.020496314125076003,0.0589816890488321,0.026522751810295113,0.05854236924461885,0.03524256926570094,0.022143944679255727,0.05137523833498044,0.08442398443765227,0.04404127377613998,0.06917343601625923
SILK,0.23206593346876772,0.11090022231971007,0.19437902928764308,0.1532274565383104,0.1881623035005604,0.05551008019985685,0.27692552239529067,0.18579780446467722,0.17752686034756257,0.3046446302926444,0.3087780505653824,0.17207970934915537
GNK,0.10484979739427053,0.09505242467278123,0.2021305321930759,0.2707798027105494,0.14494944629122147,0.20005861284064597,0.0528280394683559,0.20350515954498558,0.06609691997142246,0.10884121847142629,0.14118904414631578,0.018479174247842116
SLRC,0.06361250217965486,0.018170366563072044,0.01255711292705805,0.056450163751921675,0.05082008801501119,0.04949930094486302,0.04307441221973328,0.03620227945393457,0.1176431558606008,0.08867999429615539,0.06752440586210119,0.025800617258570597
FVRR,0.2615817544374112,0.09946258984087845,0.04470055405913177,0.15113437959432116,0.22871669303199996,0.16000697207900955,0.11352781681599004,0.17947633295537446,0.08160363123986568,0.07339420973962633,0.2094037377984417,0.13203816303354174
AVNS,0.15504093368530258,0.13392411973795337,0.06912909951618756,0.060517146584827375,0.1134223455255375,0.05720541281997495,0.04803641060303641,0.0053471122433811115,0.04056429815831391,0.06123494344200316,0.13864193373781813,0.07467530085543615
GB,0.28121328389452577,0.01769113141319191,0.15071824430253258,0.05522920213517152,0.057159274576963764,0.050210250798528935,0.07759606854260152,0.19457447693574229,0.12238449214839729,0.23848723299208982,0.06107429439773549,0.15653495679303922
CHI,0.10923427236342335,0.03914425151310194,0.07762838633064371,0.04585532092464965,0.04665909641618343,0.09033461612541147,0.11516396911603986,0.06817131820996274,0.08039649500644581,0.08575833630658053,0.04355008388544047,0.05440983457439473
BXC,0.23718735169765126,0.1379295149117978,0.12815378599925575,0.19326062015138154,0.1423751686583063,0.13654099068448022,0.17193380017311938,0.24972081791577944,0.035245798845161304,0.13502596795567517,0.2480256343011378,0.1759337719622883
OCUL,0.28978753093909776,0.5421338072926952,0.016049785051761467,0.3160237395971023,0.18085639000651624,0.20007268539716513,0.1731822227279496,0.15130774763861135,0.07143912067108807,0.13113257048757074,0.10866777677162033,0.4724214418790761
CECO,0.14683751154285593,0.16518797779338484,0.07122690509873328,0.05024963308532744,0.1665819036657332,0.14615174157719157,0.20832652130231205,0.10818522552857504,0.1450970987803061,0.1973366153770017,0.16391112100012947,0.05103087994863192
HSTM,0.03247945519915468,0.11761501736098053,0.04729760048523617,0.07286569793207268,0.06850044825497198,0.025813513771579793,0.09840777752259447,0.06557219595147823,0.04480008880427222,0.13781580466286,0.08027308925608474,0.07991103814774386
DGII,0.013652628266567083,0.16446596677672773,0.03871506030756924,0.0379597064914432,0.18205242256018053,0.08312259051531604,0.07713653041908967,0.18931388674759805,0.11886922867362641,0.11785732007118488,0.05917011812648693,0.15251380903223846
KOP,0.14642927172248804,0.07453719186166524,0.007591525787799326,0.0319073667571899,0.12320759306885347,0.15119148841574026,0.08637731375517739,0.05200768317867318,0.06258265207807828,0.1424715671957549,0.20526443818197088,0.09368256590941423
OCFC,0.06983363983625819,0.0616057667608265,0.15133548144915993,0.03881937084846211,0.0799424232750038,0.07398506834124663,0.12864482197510452,0.09718633460863511,0.07620594242820927,0.16828782831148578,0.08357665316242073,0.17144053836031659
DCO,0.12419486624923645,0.11997490635525614,0.0294888820721938,0.057520877582987406,0.10801992956460688,0.05059178880360284,0.08282980714308721,0.03570967456956998,0.03164038411112731,0.11546811377621859,0.10462677969021796,0.05413017005017395
RWT,0.1833279488325996,0.04002326054569513,0.08220518256180512,0.08480937327595736,0.08626457991191017,0.16137161333797842,0.10204508599340868,0.09389404471619613,0.15534251088211473,0.1807705929683684,0.10155723976823083,0.10901287390181111
COGT,0.28749023431978815,0.4348130404900223,0.22838767802299884,0.06505840565765325,0.21710082771288766,0.47568285599886223,0.2532959393871192,0.28989974442287664,0.10859562834835332,0.0858167078868396,0.009351736595615969,0.15839368688921027
THQ,0.06477202316183228,0.07243497491239398,0.01826585242317619,0.03977056827091665,0.03637217466333197,0.038506473479287436,0.020621595030230814,0.041986207910701345,0.011586401022185305,0.1032364903405982,0.07259414640037093,0.07661251608356856
TNP,0.05109262779372391,0.21302060530042172,0.148046847230205,0.21355969981981704,0.1346911482108833,0.08619061201860995,0.2207451385395269,0.16629176080844965,0.23190977162347262,0.13883535758841017,0.14875022451194925,0.09894933385775861
AMSF,0.05028548231226001,0.08121450918687262,0.07985778327266735,0.10287219941946703,0.07940563575631501,0.059271797503064265,0.053923115700486135,0.029293800873717295,0.005769963303445019,0.12446901123885207,0.060839348899927065,0.07098401465387148
HQH,0.05620599608040634,0.03660488280808839,0.028492623142304437,0.025917874107042,0.030014452967545856,0.04040722240121306,0.017225367724966096,0.048239001633208496,0.01357477745970579,0.07295341852512593,0.04386411903045028,0.08993748806763448
CHY,0.14062662929198216,0.02021230832566231,0.05901230864446882,0.05611463119758049,0.0386470836004603,0.09118345458221644,0.10782341515667004,0.050581576298515465,0.08606665404188017,0.06193275870502206,0.05446789332999178,0.070827791401902
