Datetime,Open,High,Low,Close,Adj Close,Volume
2024-07-24 06:50:00-04:00,2416.0,2416.0,2414.699951171875,2415.10009765625,2415.10009765625,564
2024-07-24 06:55:00-04:00,2415.10009765625,2415.10009765625,2414.39990234375,2414.39990234375,2414.39990234375,448
2024-07-24 07:00:00-04:00,2414.5,2415.10009765625,2413.39990234375,2413.60009765625,2413.60009765625,450
2024-07-24 07:05:00-04:00,2413.60009765625,2415.300048828125,2413.5,2414.10009765625,2414.10009765625,3636
2024-07-24 07:10:00-04:00,2414.0,2414.10009765625,2413.10009765625,2414.10009765625,2414.10009765625,1387
2024-07-24 07:15:00-04:00,2413.89990234375,2414.300048828125,2412.89990234375,2413.10009765625,2413.10009765625,223
2024-07-24 07:20:00-04:00,2413.10009765625,2414.0,2412.60009765625,2413.199951171875,2413.199951171875,2007
2024-07-24 07:25:00-04:00,2413.10009765625,2413.39990234375,2411.699951171875,2412.199951171875,2412.199951171875,356
2024-07-24 07:30:00-04:00,2412.10009765625,2412.60009765625,2411.5,2412.60009765625,2412.60009765625,372
2024-07-24 07:35:00-04:00,2412.5,2415.300048828125,2412.39990234375,2415.300048828125,2415.300048828125,423
2024-07-24 07:40:00-04:00,2415.199951171875,2416.300048828125,2414.89990234375,2416.199951171875,2416.199951171875,1112
2024-07-24 07:45:00-04:00,2416.10009765625,2417.5,2415.699951171875,2416.800048828125,2416.800048828125,867
2024-07-24 07:50:00-04:00,2416.89990234375,2418.0,2416.89990234375,2417.199951171875,2417.199951171875,719
2024-07-24 07:55:00-04:00,2417.199951171875,2418.89990234375,2417.199951171875,2418.5,2418.5,657
2024-07-24 08:00:00-04:00,2418.5,2419.5,2418.199951171875,2418.699951171875,2418.699951171875,800
2024-07-24 08:05:00-04:00,2418.699951171875,2419.10009765625,2417.60009765625,2418.699951171875,2418.699951171875,748
2024-07-24 08:10:00-04:00,2419.0,2419.5,2418.199951171875,2418.800048828125,2418.800048828125,516
2024-07-24 08:15:00-04:00,2418.39990234375,2420.5,2417.89990234375,2420.5,2420.5,860
2024-07-24 08:20:00-04:00,2420.5,2420.5,2418.10009765625,2418.89990234375,2418.89990234375,743
2024-07-24 08:25:00-04:00,2419.0,2419.0,2417.10009765625,2418.60009765625,2418.60009765625,890
2024-07-24 08:30:00-04:00,2418.60009765625,2421.39990234375,2418.5,2420.60009765625,2420.60009765625,1095
2024-07-24 08:35:00-04:00,2420.699951171875,2420.699951171875,2419.0,2419.10009765625,2419.10009765625,1579
2024-07-24 08:40:00-04:00,2419.199951171875,2419.199951171875,2417.39990234375,2418.5,2418.5,775
2024-07-24 08:45:00-04:00,2418.39990234375,2419.39990234375,2417.89990234375,2418.89990234375,2418.89990234375,559
2024-07-24 08:50:00-04:00,2419.0,2422.10009765625,2418.699951171875,2421.89990234375,2421.89990234375,3779
2024-07-24 08:55:00-04:00,2421.699951171875,2423.0,2421.699951171875,2422.39990234375,2422.39990234375,4529
2024-07-24 09:00:00-04:00,2422.39990234375,2424.0,2421.0,2421.0,2421.0,2403
2024-07-24 09:05:00-04:00,2420.89990234375,2422.0,2419.800048828125,2421.10009765625,2421.10009765625,2367
2024-07-24 09:10:00-04:00,2421.199951171875,2422.199951171875,2418.39990234375,2418.800048828125,2418.800048828125,1907
2024-07-24 09:15:00-04:00,2418.60009765625,2419.199951171875,2415.89990234375,2417.60009765625,2417.60009765625,1551
2024-07-24 09:20:00-04:00,2417.699951171875,2418.39990234375,2414.39990234375,2415.39990234375,2415.39990234375,1648
2024-07-24 09:25:00-04:00,2415.199951171875,2418.300048828125,2414.89990234375,2417.800048828125,2417.800048828125,1135
2024-07-24 09:30:00-04:00,2417.699951171875,2420.60009765625,2417.60009765625,2420.0,2420.0,2580
2024-07-24 09:35:00-04:00,2420.0,2424.800048828125,2419.800048828125,2424.60009765625,2424.60009765625,2210
2024-07-24 09:40:00-04:00,2424.60009765625,2425.199951171875,2423.199951171875,2423.800048828125,2423.800048828125,1576
2024-07-24 09:45:00-04:00,2423.5,2427.5,2418.10009765625,2425.39990234375,2425.39990234375,8601
2024-07-24 09:50:00-04:00,2425.5,2426.0,2420.800048828125,2421.5,2421.5,2690
2024-07-24 09:55:00-04:00,2421.5,2423.39990234375,2421.0,2422.699951171875,2422.699951171875,1472
2024-07-24 10:00:00-04:00,2422.60009765625,2426.0,2422.10009765625,2426.0,2426.0,2398
2024-07-24 10:05:00-04:00,2426.0,2429.199951171875,2423.300048828125,2423.5,2423.5,3442
2024-07-24 10:10:00-04:00,2423.300048828125,2424.39990234375,2419.89990234375,2420.300048828125,2420.300048828125,2182
2024-07-24 10:15:00-04:00,2420.199951171875,2425.5,2420.199951171875,2424.699951171875,2424.699951171875,1858
2024-07-24 10:20:00-04:00,2424.89990234375,2425.39990234375,2422.39990234375,2423.60009765625,2423.60009765625,1789
2024-07-24 10:25:00-04:00,2423.60009765625,2427.199951171875,2423.199951171875,2426.89990234375,2426.89990234375,6682
2024-07-24 10:30:00-04:00,2426.89990234375,2428.800048828125,2425.89990234375,2426.10009765625,2426.10009765625,1520
2024-07-24 10:35:00-04:00,2426.10009765625,2427.89990234375,2425.10009765625,2426.0,2426.0,1367
2024-07-24 10:40:00-04:00,2426.10009765625,2428.39990234375,2425.0,2427.800048828125,2427.800048828125,1519
2024-07-24 10:45:00-04:00,2427.699951171875,2428.5,2425.89990234375,2427.300048828125,2427.300048828125,1736
2024-07-24 10:50:00-04:00,2427.5,2432.800048828125,2427.5,2432.699951171875,2432.699951171875,4937
2024-07-24 10:55:00-04:00,2432.60009765625,2433.0,2431.0,2431.199951171875,2431.199951171875,1714
2024-07-24 11:00:00-04:00,2431.199951171875,2432.300048828125,2429.800048828125,2429.800048828125,2429.800048828125,1984
2024-07-24 11:05:00-04:00,2429.699951171875,2430.10009765625,2427.10009765625,2427.800048828125,2427.800048828125,2273
2024-07-24 11:10:00-04:00,2427.89990234375,2428.60009765625,2426.300048828125,2427.199951171875,2427.199951171875,1809
2024-07-24 11:15:00-04:00,2427.199951171875,2428.10009765625,2424.800048828125,2426.89990234375,2426.89990234375,1740
2024-07-24 11:20:00-04:00,2426.89990234375,2428.5,2426.10009765625,2428.5,2428.5,1173
2024-07-24 11:25:00-04:00,2428.60009765625,2429.199951171875,2427.199951171875,2427.800048828125,2427.800048828125,1034
2024-07-24 11:30:00-04:00,2428.10009765625,2431.10009765625,2428.0,2428.89990234375,2428.89990234375,4323
2024-07-24 11:35:00-04:00,2428.89990234375,2428.89990234375,2426.800048828125,2427.10009765625,2427.10009765625,1193
2024-07-24 11:40:00-04:00,2426.89990234375,2427.0,2424.60009765625,2425.0,2425.0,1448
2024-07-24 11:45:00-04:00,2424.89990234375,2425.5,2423.10009765625,2425.39990234375,2425.39990234375,976
2024-07-24 11:50:00-04:00,2425.39990234375,2425.89990234375,2424.699951171875,2425.800048828125,2425.800048828125,7375
2024-07-24 11:55:00-04:00,2425.800048828125,2426.800048828125,2425.300048828125,2425.60009765625,2425.60009765625,676
2024-07-24 12:00:00-04:00,2425.60009765625,2425.699951171875,2423.10009765625,2423.39990234375,2423.39990234375,681
2024-07-24 12:05:00-04:00,2423.39990234375,2423.39990234375,2421.800048828125,2422.89990234375,2422.89990234375,965
2024-07-24 12:10:00-04:00,2422.89990234375,2423.10009765625,2420.0,2421.800048828125,2421.800048828125,994
2024-07-24 12:15:00-04:00,2421.699951171875,2422.60009765625,2421.199951171875,2421.89990234375,2421.89990234375,643
2024-07-24 12:20:00-04:00,2421.800048828125,2422.89990234375,2421.60009765625,2422.199951171875,2422.199951171875,687
2024-07-24 12:25:00-04:00,2422.10009765625,2422.199951171875,2421.199951171875,2421.300048828125,2421.300048828125,399
2024-07-24 12:30:00-04:00,2421.5,2422.300048828125,2420.699951171875,2421.5,2421.5,1089
2024-07-24 12:35:00-04:00,2421.5,2422.199951171875,2420.5,2420.800048828125,2420.800048828125,424
2024-07-24 12:40:00-04:00,2420.800048828125,2421.10009765625,2420.0,2421.0,2421.0,533
2024-07-24 12:45:00-04:00,2420.89990234375,2421.800048828125,2419.199951171875,2421.60009765625,2421.60009765625,1810
2024-07-24 12:50:00-04:00,2421.699951171875,2422.39990234375,2421.199951171875,2421.60009765625,2421.60009765625,916
2024-07-24 12:55:00-04:00,2421.39990234375,2421.699951171875,2419.10009765625,2419.5,2419.5,786
2024-07-24 13:00:00-04:00,2419.39990234375,2420.10009765625,2417.5,2417.5,2417.5,1798
2024-07-24 13:05:00-04:00,2417.60009765625,2417.800048828125,2416.300048828125,2416.800048828125,2416.800048828125,1178
2024-07-24 13:10:00-04:00,2416.699951171875,2418.0,2416.300048828125,2418.0,2418.0,786
2024-07-24 13:15:00-04:00,2417.89990234375,2418.300048828125,2415.39990234375,2415.89990234375,2415.89990234375,1421
2024-07-24 13:20:00-04:00,2415.800048828125,2415.89990234375,2414.39990234375,2415.60009765625,2415.60009765625,6622
2024-07-24 13:25:00-04:00,2415.5,2416.199951171875,2415.0,2415.800048828125,2415.800048828125,6015
2024-07-24 13:30:00-04:00,2415.800048828125,2416.89990234375,2415.300048828125,2415.800048828125,2415.800048828125,1110
2024-07-24 13:35:00-04:00,2415.60009765625,2416.0,2413.0,2413.800048828125,2413.800048828125,1918
2024-07-24 13:40:00-04:00,2413.800048828125,2414.699951171875,2413.199951171875,2413.39990234375,2413.39990234375,433
2024-07-24 13:45:00-04:00,2413.39990234375,2413.39990234375,2412.0,2413.300048828125,2413.300048828125,711
2024-07-24 13:50:00-04:00,2413.199951171875,2413.199951171875,2411.10009765625,2411.300048828125,2411.300048828125,689
2024-07-24 13:55:00-04:00,2411.199951171875,2411.199951171875,2408.39990234375,2409.60009765625,2409.60009765625,1981
2024-07-24 14:00:00-04:00,2409.5,2409.699951171875,2406.39990234375,2407.699951171875,2407.699951171875,3599
2024-07-24 14:05:00-04:00,2407.60009765625,2408.300048828125,2406.5,2406.60009765625,2406.60009765625,1219
2024-07-24 14:10:00-04:00,2406.5,2409.300048828125,2406.39990234375,2408.60009765625,2408.60009765625,1385
2024-07-24 14:15:00-04:00,2408.60009765625,2409.199951171875,2407.60009765625,2408.199951171875,2408.199951171875,1083
2024-07-24 14:20:00-04:00,2408.300048828125,2408.39990234375,2406.199951171875,2407.60009765625,2407.60009765625,939
2024-07-24 14:25:00-04:00,2407.699951171875,2409.39990234375,2407.5,2409.10009765625,2409.10009765625,681
2024-07-24 14:30:00-04:00,2409.0,2409.89990234375,2408.89990234375,2409.699951171875,2409.699951171875,501
2024-07-24 14:35:00-04:00,2409.699951171875,2409.89990234375,2408.60009765625,2409.699951171875,2409.699951171875,604
2024-07-24 14:40:00-04:00,2409.60009765625,2410.10009765625,2408.39990234375,2408.60009765625,2408.60009765625,367
2024-07-24 14:45:00-04:00,2408.60009765625,2409.10009765625,2407.699951171875,2408.5,2408.5,579
2024-07-24 14:50:00-04:00,2408.5,2409.0,2408.300048828125,2408.800048828125,2408.800048828125,720
2024-07-24 14:55:00-04:00,2408.699951171875,2409.699951171875,2408.39990234375,2408.89990234375,2408.89990234375,488
2024-07-24 15:00:00-04:00,2408.800048828125,2408.89990234375,2408.0,2408.10009765625,2408.10009765625,532
2024-07-24 15:05:00-04:00,2408.199951171875,2408.800048828125,2407.39990234375,2407.5,2407.5,298
2024-07-24 15:10:00-04:00,2407.39990234375,2408.60009765625,2407.300048828125,2408.5,2408.5,238
2024-07-24 15:15:00-04:00,2408.5,2409.10009765625,2408.199951171875,2408.5,2408.5,228
2024-07-24 15:20:00-04:00,2408.60009765625,2409.300048828125,2407.39990234375,2407.39990234375,2407.39990234375,409
2024-07-24 15:25:00-04:00,2407.60009765625,2408.39990234375,2406.5,2406.800048828125,2406.800048828125,445
2024-07-24 15:30:00-04:00,2406.699951171875,2407.39990234375,2405.10009765625,2407.300048828125,2407.300048828125,976
2024-07-24 15:35:00-04:00,2407.39990234375,2407.89990234375,2405.39990234375,2406.10009765625,2406.10009765625,2309
2024-07-24 15:40:00-04:00,2406.10009765625,2406.199951171875,2403.60009765625,2405.39990234375,2405.39990234375,930
2024-07-24 15:45:00-04:00,2405.60009765625,2405.699951171875,2401.800048828125,2402.0,2402.0,756
2024-07-24 15:50:00-04:00,2402.10009765625,2403.0,2401.800048828125,2402.300048828125,2402.300048828125,1118
2024-07-24 15:55:00-04:00,2402.300048828125,2402.300048828125,2398.699951171875,2399.0,2399.0,1494
2024-07-24 16:00:00-04:00,2399.10009765625,2400.0,2398.800048828125,2399.5,2399.5,393
2024-07-24 16:05:00-04:00,2399.60009765625,2400.89990234375,2398.89990234375,2399.699951171875,2399.699951171875,945
2024-07-24 16:10:00-04:00,2399.89990234375,2399.89990234375,2397.699951171875,2399.10009765625,2399.10009765625,585
2024-07-24 16:15:00-04:00,2399.199951171875,2399.89990234375,2398.10009765625,2398.300048828125,2398.300048828125,537
2024-07-24 16:20:00-04:00,2398.199951171875,2400.199951171875,2398.0,2399.300048828125,2399.300048828125,494
2024-07-24 16:25:00-04:00,2399.39990234375,2399.800048828125,2397.60009765625,2398.0,2398.0,271
2024-07-24 16:30:00-04:00,2397.800048828125,2398.89990234375,2397.300048828125,2398.89990234375,2398.89990234375,190
2024-07-24 16:35:00-04:00,2398.800048828125,2399.199951171875,2398.39990234375,2398.5,2398.5,347
2024-07-24 16:40:00-04:00,2398.60009765625,2398.60009765625,2397.800048828125,2398.0,2398.0,388
2024-07-24 16:45:00-04:00,2397.800048828125,2399.800048828125,2397.800048828125,2399.800048828125,2399.800048828125,224
2024-07-24 16:50:00-04:00,2399.699951171875,2400.199951171875,2398.699951171875,2398.89990234375,2398.89990234375,322
2024-07-24 16:55:00-04:00,2398.800048828125,2398.89990234375,2397.0,2397.5,2397.5,928
2024-07-24 18:00:00-04:00,2398.10009765625,2398.300048828125,2396.10009765625,2397.60009765625,2397.60009765625,0
2024-07-24 18:05:00-04:00,2397.699951171875,2398.5,2396.0,2396.5,2396.5,632
2024-07-24 18:10:00-04:00,2396.300048828125,2396.39990234375,2395.199951171875,2395.5,2395.5,356
2024-07-24 18:15:00-04:00,2395.39990234375,2395.39990234375,2394.10009765625,2394.60009765625,2394.60009765625,692
2024-07-24 18:20:00-04:00,2394.5,2395.39990234375,2392.800048828125,2395.39990234375,2395.39990234375,487
2024-07-24 18:25:00-04:00,2395.199951171875,2397.199951171875,2395.10009765625,2396.60009765625,2396.60009765625,435
2024-07-24 18:30:00-04:00,2396.60009765625,2396.699951171875,2395.800048828125,2396.10009765625,2396.10009765625,308
2024-07-24 18:35:00-04:00,2396.10009765625,2396.10009765625,2395.0,2395.199951171875,2395.199951171875,377
2024-07-24 18:40:00-04:00,2395.10009765625,2395.199951171875,2394.0,2394.60009765625,2394.60009765625,388
2024-07-24 18:45:00-04:00,2394.5,2396.39990234375,2394.39990234375,2395.5,2395.5,349
2024-07-24 18:50:00-04:00,2395.60009765625,2396.800048828125,2395.60009765625,2396.39990234375,2396.39990234375,289
2024-07-24 18:55:00-04:00,2396.5,2397.699951171875,2396.0,2397.60009765625,2397.60009765625,386
2024-07-24 19:00:00-04:00,2397.699951171875,2398.199951171875,2396.60009765625,2397.89990234375,2397.89990234375,320
2024-07-24 19:05:00-04:00,2397.89990234375,2397.89990234375,2396.60009765625,2396.800048828125,2396.800048828125,173
2024-07-24 19:10:00-04:00,2396.800048828125,2398.300048828125,2396.699951171875,2397.800048828125,2397.800048828125,345
2024-07-24 19:15:00-04:00,2397.800048828125,2399.39990234375,2397.800048828125,2398.89990234375,2398.89990234375,401
2024-07-24 19:20:00-04:00,2399.0,2399.699951171875,2398.199951171875,2399.60009765625,2399.60009765625,199
2024-07-24 19:25:00-04:00,2399.39990234375,2400.10009765625,2399.0,2399.5,2399.5,270
2024-07-24 19:30:00-04:00,2399.39990234375,2400.800048828125,2399.300048828125,2400.199951171875,2400.199951171875,491
2024-07-24 19:35:00-04:00,2400.39990234375,2400.60009765625,2399.10009765625,2399.39990234375,2399.39990234375,266
2024-07-24 19:40:00-04:00,2399.39990234375,2399.699951171875,2398.89990234375,2398.89990234375,2398.89990234375,147
2024-07-24 19:45:00-04:00,2398.89990234375,2399.5,2398.699951171875,2399.0,2399.0,146
2024-07-24 19:50:00-04:00,2399.0,2399.0,2398.800048828125,2398.800048828125,2398.800048828125,35
2024-07-24 20:00:00-04:00,2415.699951171875,2415.699951171875,2397.199951171875,2397.39990234375,2397.39990234375,438
2024-07-24 20:05:00-04:00,2397.39990234375,2397.699951171875,2395.39990234375,2395.699951171875,2395.699951171875,411
2024-07-24 20:10:00-04:00,2395.699951171875,2397.0,2395.300048828125,2396.699951171875,2396.699951171875,602
2024-07-24 20:15:00-04:00,2396.800048828125,2398.10009765625,2396.800048828125,2398.0,2398.0,239
2024-07-24 20:20:00-04:00,2397.800048828125,2398.300048828125,2397.5,2398.0,2398.0,124
2024-07-24 20:25:00-04:00,2398.10009765625,2398.199951171875,2397.10009765625,2398.0,2398.0,165
2024-07-24 20:30:00-04:00,2398.0,2398.89990234375,2397.199951171875,2397.39990234375,2397.39990234375,599
2024-07-24 20:35:00-04:00,2397.199951171875,2398.199951171875,2396.10009765625,2397.5,2397.5,495
2024-07-24 20:40:00-04:00,2397.300048828125,2397.699951171875,2396.300048828125,2396.5,2396.5,528
2024-07-24 20:45:00-04:00,2396.39990234375,2397.60009765625,2395.699951171875,2397.300048828125,2397.300048828125,356
2024-07-24 20:50:00-04:00,2397.300048828125,2397.39990234375,2396.60009765625,2397.199951171875,2397.199951171875,133
2024-07-24 20:55:00-04:00,2397.300048828125,2397.39990234375,2396.5,2396.60009765625,2396.60009765625,182
2024-07-24 21:00:00-04:00,2396.800048828125,2397.300048828125,2394.10009765625,2396.800048828125,2396.800048828125,992
2024-07-24 21:05:00-04:00,2396.89990234375,2399.39990234375,2395.5,2397.699951171875,2397.699951171875,639
2024-07-24 21:10:00-04:00,2397.800048828125,2399.60009765625,2396.699951171875,2397.39990234375,2397.39990234375,772
2024-07-24 21:15:00-04:00,2397.300048828125,2397.300048828125,2391.800048828125,2391.89990234375,2391.89990234375,1259
2024-07-24 21:20:00-04:00,2391.800048828125,2393.60009765625,2389.300048828125,2389.300048828125,2389.300048828125,1453
2024-07-24 21:25:00-04:00,2389.5,2391.39990234375,2384.300048828125,2387.300048828125,2387.300048828125,3210
2024-07-24 21:30:00-04:00,2387.199951171875,2388.5,2385.0,2386.60009765625,2386.60009765625,1379
2024-07-24 21:35:00-04:00,2386.300048828125,2388.699951171875,2378.39990234375,2380.199951171875,2380.199951171875,3861
2024-07-24 21:40:00-04:00,2379.89990234375,2381.10009765625,2369.39990234375,2376.89990234375,2376.89990234375,4934
2024-07-24 21:45:00-04:00,2376.800048828125,2379.89990234375,2376.199951171875,2378.699951171875,2378.699951171875,1582
2024-07-24 21:50:00-04:00,2378.800048828125,2379.800048828125,2371.5,2374.5,2374.5,1866
2024-07-24 21:55:00-04:00,2374.199951171875,2376.60009765625,2373.0,2375.39990234375,2375.39990234375,1111
2024-07-24 22:00:00-04:00,2375.300048828125,2377.699951171875,2374.10009765625,2376.300048828125,2376.300048828125,1290
2024-07-24 22:05:00-04:00,2376.300048828125,2379.699951171875,2374.89990234375,2378.0,2378.0,1183
2024-07-24 22:10:00-04:00,2377.89990234375,2377.89990234375,2374.60009765625,2374.89990234375,2374.89990234375,1085
2024-07-24 22:15:00-04:00,2374.89990234375,2377.60009765625,2374.89990234375,2377.10009765625,2377.10009765625,1112
2024-07-24 22:20:00-04:00,2377.39990234375,2378.39990234375,2376.300048828125,2377.300048828125,2377.300048828125,491
