da,strategy_name,code,weight
2022-02-02,shortSqueeze,3978,0.08942033176666667
2022-02-02,shortSqueeze,8002,0.11351829882642152
2022-02-02,shortSqueeze,6770,0.06605168942596297
2022-02-02,shortSqueeze,6762,0.02217103092838004
2022-02-02,shortSqueeze,3186,0.03405979709347111
2022-02-02,shortSqueeze,8035,0.006568721911072175
2022-02-02,shortSqueeze,9513,0.058311619590787095
2022-02-02,shortSqueeze,6988,0.01176005415991553
2022-02-02,shortSqueeze,8031,0.11465898865536678
2022-02-02,shortSqueeze,8714,0.4834794676419561
2022-02-03,shortSqueeze,3978,0.1079434650928794
2022-02-03,shortSqueeze,8002,0.13703324830808397
2022-02-03,shortSqueeze,7246,0.4242492745649719
2022-02-03,shortSqueeze,6762,0.0267636884789871
2022-02-03,shortSqueeze,3186,0.041115174211422016
2022-02-03,shortSqueeze,6200,0.06312015660561407
2022-02-03,shortSqueeze,8035,0.00792941146945023
2022-02-03,shortSqueeze,7148,0.1713664971754986
2022-02-03,shortSqueeze,4478,0.006282972642582412
2022-02-03,shortSqueeze,6988,0.014196111450510375
2022-02-04,shortSqueeze,3978,0.13622754220916053
2022-02-04,shortSqueeze,8002,0.1729396272565954
2022-02-04,shortSqueeze,7148,0.21626910630601193
2022-02-04,shortSqueeze,6762,0.03377649122906049
2022-02-04,shortSqueeze,9513,0.08883492671237912
2022-02-04,shortSqueeze,3186,0.051888450361530565
2022-02-04,shortSqueeze,1963,0.09746344084477673
2022-02-04,shortSqueeze,8031,0.17467741293408187
2022-02-04,shortSqueeze,8035,0.010007129516537904
2022-02-04,shortSqueeze,6988,0.017915872629865395
2022-02-07,shortSqueeze,3978,0.08311148352342282
2022-02-07,shortSqueeze,7148,0.13194428948721657
2022-02-07,shortSqueeze,9513,0.054197575820786506
2022-02-07,shortSqueeze,6762,0.02060680423899131
2022-02-07,shortSqueeze,8002,0.10550927329522719
2022-02-07,shortSqueeze,3186,0.031656785532083814
2022-02-07,shortSqueeze,8714,0.4493686728169423
2022-02-07,shortSqueeze,8031,0.10656948434623405
2022-02-07,shortSqueeze,8035,0.006105280668233114
2022-02-07,shortSqueeze,6988,0.010930350270862275
2022-02-08,shortSqueeze,9513,0.04353313024514345
2022-02-08,shortSqueeze,7148,0.1059816394434919
2022-02-08,shortSqueeze,1407,0.01204437163372048
2022-02-08,shortSqueeze,8002,0.08474823581814042
2022-02-08,shortSqueeze,6762,0.016552007710428338
2022-02-08,shortSqueeze,8714,0.3609464937419652
2022-02-08,shortSqueeze,3186,0.0254276865125437
2022-02-08,shortSqueeze,8031,0.08559982936401118
2022-02-08,shortSqueeze,6178,0.09357696462796516
2022-02-08,shortSqueeze,8308,0.1715896409025901
2022-02-09,shortSqueeze,7148,0.09242823306138047
2022-02-09,shortSqueeze,8002,0.07391025212359018
2022-02-09,shortSqueeze,9513,0.0379659187130704
2022-02-09,shortSqueeze,8714,0.3147870406747056
2022-02-09,shortSqueeze,6762,0.01443526288446355
2022-02-09,shortSqueeze,8031,0.07465294007543373
2022-02-09,shortSqueeze,8308,0.1496459896595522
2022-02-09,shortSqueeze,8306,0.1189109003607981
2022-02-09,shortSqueeze,1963,0.04165353886753762
2022-02-09,shortSqueeze,6178,0.08160992357946814
2022-02-10,shortSqueeze,8002,0.08173067519065579
2022-02-10,shortSqueeze,7148,0.10220803850261544
2022-02-10,shortSqueeze,6762,0.01596265400541446
2022-02-10,shortSqueeze,9119,0.11502029990691809
2022-02-10,shortSqueeze,9513,0.041983081933804005
2022-02-10,shortSqueeze,8714,0.3480945692431281
2022-02-10,shortSqueeze,8031,0.08255194674657793
2022-02-10,shortSqueeze,8306,0.1314928294083695
2022-02-10,shortSqueeze,5401,0.03489501691899622
2022-02-10,shortSqueeze,1963,0.046060888143520336
2022-02-14,shortSqueeze,9119,0.13738784605857504
2022-02-14,shortSqueeze,8002,0.0976245187192547
2022-02-14,shortSqueeze,7148,0.12208403448008792
2022-02-14,shortSqueeze,6762,0.019066848660253512
2022-02-14,shortSqueeze,9513,0.050147367051327635
2022-02-14,shortSqueeze,8031,0.09860549973033388
2022-02-14,shortSqueeze,8714,0.4157871534998877
2022-02-14,shortSqueeze,3994,0.01196678759095237
2022-02-14,shortSqueeze,8035,0.005649030348398669
2022-02-14,shortSqueeze,5401,0.04168091386092857
2022-02-15,shortSqueeze,8002,0.08653584864020133
2022-02-15,shortSqueeze,9513,0.044451383953429
2022-02-15,shortSqueeze,7148,0.10821713302920816
2022-02-15,shortSqueeze,8031,0.08740540503246158
2022-02-15,shortSqueeze,8714,0.36856001600661337
2022-02-15,shortSqueeze,6762,0.01690114278006573
2022-02-15,shortSqueeze,8306,0.13922365814806598
2022-02-15,shortSqueeze,1605,0.10675143463900262
2022-02-15,shortSqueeze,8035,0.0050073858658267086
2022-02-15,shortSqueeze,5401,0.036946591905125455
2022-02-16,shortSqueeze,9513,0.04528388327647115
2022-02-16,shortSqueeze,8002,0.08815651888721368
2022-02-16,shortSqueeze,6762,0.017217672630695
2022-02-16,shortSqueeze,8031,0.08904236060162864
2022-02-16,shortSqueeze,4293,0.13280625591218362
2022-02-16,shortSqueeze,5901,0.06320582454926524
2022-02-16,shortSqueeze,8714,0.37546252244257416
2022-02-16,shortSqueeze,8306,0.14183108205372313
2022-02-16,shortSqueeze,3397,0.041892713902881386
2022-02-16,shortSqueeze,8035,0.005101165743363907
2022-02-17,shortSqueeze,4293,0.13520859292790852
2022-02-17,shortSqueeze,6762,0.017529123714089014
2022-02-17,shortSqueeze,8002,0.08975118524570393
2022-02-17,shortSqueeze,9513,0.04610302502746491
2022-02-17,shortSqueeze,9119,0.12630763443322776
2022-02-17,shortSqueeze,8031,0.09065305098192414
2022-02-17,shortSqueeze,8035,0.005193440909201984
2022-02-17,shortSqueeze,5901,0.06434915692379221
2022-02-17,shortSqueeze,8714,0.38225427716441246
2022-02-17,shortSqueeze,3397,0.04265051267227529
2022-02-18,shortSqueeze,4293,0.1305982884511033
2022-02-18,shortSqueeze,8002,0.08669087463839315
2022-02-18,shortSqueeze,6762,0.01693142059638387
2022-02-18,shortSqueeze,9513,0.044531017079776906
2022-02-18,shortSqueeze,8031,0.08756198881103935
2022-02-18,shortSqueeze,8035,0.005016356425477762
2022-02-18,shortSqueeze,5901,0.06215499751557633
2022-02-18,shortSqueeze,8714,0.36922027860613527
2022-02-18,shortSqueeze,8308,0.17552289915100833
2022-02-18,shortSqueeze,4324,0.021771878725105685
2022-02-21,shortSqueeze,4293,0.15159584724721353
2022-02-21,shortSqueeze,8002,0.10062901087964572
2022-02-21,shortSqueeze,6762,0.019653649989208946
2022-02-21,shortSqueeze,9513,0.05169070240546391
2022-02-21,shortSqueeze,8031,0.10164018256204338
2022-02-21,shortSqueeze,5901,0.07214826182465672
2022-02-21,shortSqueeze,8035,0.00582288490479739
2022-02-21,shortSqueeze,5401,0.042963685654080506
2022-02-21,shortSqueeze,4324,0.025272355714919755
2022-02-21,shortSqueeze,8714,0.4285834188179703
2022-02-22,shortSqueeze,4293,0.1860123020333263
2022-02-22,shortSqueeze,8002,0.12347458261528069
2022-02-22,shortSqueeze,6762,0.02411557271676657
2022-02-22,shortSqueeze,8031,0.12471531826740563
2022-02-22,shortSqueeze,9513,0.06342592308930597
2022-02-22,shortSqueeze,5401,0.05271763189739097
2022-02-22,shortSqueeze,5901,0.0885279149357057
2022-02-22,shortSqueeze,8306,0.19865273583298362
2022-02-22,shortSqueeze,5702,0.10734813839611035
2022-02-22,shortSqueeze,4324,0.0310098802157242
2022-02-24,shortSqueeze,4293,0.15259556124780255
2022-02-24,shortSqueeze,8002,0.10129261897227212
2022-02-24,shortSqueeze,6762,0.01978325795284167
2022-02-24,shortSqueeze,9513,0.05203158192052578
2022-02-24,shortSqueeze,8031,0.10231045892762217
2022-02-24,shortSqueeze,5401,0.0432470139829578
2022-02-24,shortSqueeze,5901,0.07262405076461793
2022-02-24,shortSqueeze,8308,0.20508703157941952
2022-02-24,shortSqueeze,8306,0.16296516620935406
2022-02-24,shortSqueeze,5702,0.08806325844258633
2022-02-25,shortSqueeze,4293,0.11734352622287164
2022-02-25,shortSqueeze,8002,0.07789239079670361
2022-02-25,shortSqueeze,6762,0.01521300639009603
2022-02-25,shortSqueeze,1605,0.09608878396261615
2022-02-25,shortSqueeze,9513,0.040011447564937824
2022-02-25,shortSqueeze,5726,0.05206372889624124
2022-02-25,shortSqueeze,8031,0.0786750933112109
2022-02-25,shortSqueeze,5401,0.033256256459053356
2022-02-25,shortSqueeze,8308,0.15770862056092128
2022-02-25,shortSqueeze,8714,0.331747145835348
2022-02-28,shortSqueeze,4293,0.21009648374521533
2022-02-28,shortSqueeze,8002,0.13946161278478683
2022-02-28,shortSqueeze,6762,0.027237967467264423
2022-02-28,shortSqueeze,8031,0.14086299427901758
2022-02-28,shortSqueeze,5726,0.09321695643429896
2022-02-28,shortSqueeze,8035,0.008069928470771558
2022-02-28,shortSqueeze,9513,0.07163807594279552
2022-02-28,shortSqueeze,5401,0.05954331499554307
2022-02-28,shortSqueeze,5702,0.12124717648823465
2022-02-28,shortSqueeze,2158,0.12862548939207205
2022-03-01,shortSqueeze,4293,0.19474580220355595
2022-03-01,shortSqueeze,8002,0.12927186202369523
2022-03-01,shortSqueeze,6762,0.025247827713478197
2022-03-01,shortSqueeze,5401,0.0551927877990016
2022-03-01,shortSqueeze,5702,0.1123882619508863
2022-03-01,shortSqueeze,9513,0.06640384607634679
2022-03-01,shortSqueeze,8035,0.007480299840103885
2022-03-01,shortSqueeze,1605,0.15947098163747273
2022-03-01,shortSqueeze,8031,0.13057085169940133
2022-03-01,shortSqueeze,2158,0.11922747905605781
2022-03-02,shortSqueeze,4293,0.23493712781987447
2022-03-02,shortSqueeze,8002,0.15595078111121158
2022-03-02,shortSqueeze,5401,0.0665833866257913
2022-03-02,shortSqueeze,6762,0.030458433812584063
2022-03-02,shortSqueeze,9513,0.08010816508929658
2022-03-02,shortSqueeze,4477,0.029646371287669445
2022-03-02,shortSqueeze,8035,0.009024072096961398
2022-03-02,shortSqueeze,1605,0.1923823464875675
2022-03-02,shortSqueeze,5702,0.13558277079477293
2022-03-02,shortSqueeze,8698,0.06532654487427071
2022-03-03,shortSqueeze,4293,0.20889659199456007
2022-03-03,shortSqueeze,8002,0.13866512711434373
2022-03-03,shortSqueeze,5702,0.12055471612780852
2022-03-03,shortSqueeze,1605,0.1710586015675713
2022-03-03,shortSqueeze,8766,0.10260194022927306
2022-03-03,shortSqueeze,5401,0.05920325441387023
2022-03-03,shortSqueeze,9513,0.07122894041218465
2022-03-03,shortSqueeze,6762,0.02708240745080922
2022-03-03,shortSqueeze,8035,0.008023839928841463
2022-03-03,shortSqueeze,5726,0.09268458076073774
2022-03-04,shortSqueeze,4293,0.2150621862083213
2022-03-04,shortSqueeze,8002,0.14275783584273183
2022-03-04,shortSqueeze,5702,0.12411289509617869
2022-03-04,shortSqueeze,1605,0.17610740544689246
2022-03-04,shortSqueeze,5401,0.0609506416707169
2022-03-04,shortSqueeze,9513,0.073331266441846
2022-03-04,shortSqueeze,6762,0.027881746171843892
2022-03-04,shortSqueeze,5714,0.027343019653750824
2022-03-04,shortSqueeze,8031,0.14419233946929727
2022-03-04,shortSqueeze,8035,0.008260663998420825
2022-03-07,shortSqueeze,4293,0.2361212323995118
2022-03-07,shortSqueeze,1605,0.1933519710830123
2022-03-07,shortSqueeze,5702,0.13626612034155508
2022-03-07,shortSqueeze,5401,0.06691897297505413
2022-03-07,shortSqueeze,9513,0.08051191755715388
2022-03-07,shortSqueeze,8031,0.15831175855842705
2022-03-07,shortSqueeze,5714,0.030020468088768588
2022-03-07,shortSqueeze,6762,0.030611947100588986
2022-03-07,shortSqueeze,8035,0.009069554244445478
2022-03-07,shortSqueeze,4186,0.05881605765148271
2022-03-08,shortSqueeze,4293,0.17480143970584638
2022-03-08,shortSqueeze,1605,0.14313919409876674
2022-03-08,shortSqueeze,9513,0.05960327650101664
2022-03-08,shortSqueeze,8031,0.11719879248959324
2022-03-08,shortSqueeze,5401,0.049540368313359166
2022-03-08,shortSqueeze,5714,0.022224265853742927
2022-03-08,shortSqueeze,2802,0.0748215984248446
2022-03-08,shortSqueeze,4704,0.02353469727403007
2022-03-08,shortSqueeze,5020,0.2898989130210231
2022-03-08,shortSqueeze,5711,0.045237454317777155
2022-03-09,shortSqueeze,4293,0.09867168825477043
2022-03-09,shortSqueeze,1605,0.0807990252306841
2022-03-09,shortSqueeze,9513,0.033644779629778396
2022-03-09,shortSqueeze,8031,0.06615622122923451
2022-03-09,shortSqueeze,5401,0.027964482366210113
2022-03-09,shortSqueeze,5714,0.012545124546467437
2022-03-09,shortSqueeze,4704,0.013284835162120359
2022-03-09,shortSqueeze,8035,0.0037900370920624774
2022-03-09,shortSqueeze,9432,0.6275629055440529
2022-03-09,shortSqueeze,2471,0.035580900944619076
2022-03-10,shortSqueeze,4293,0.14112080080015124
2022-03-10,shortSqueeze,1605,0.11555921811112314
2022-03-10,shortSqueeze,3978,0.07378997006549237
2022-03-10,shortSqueeze,9513,0.04811895213386496
2022-03-10,shortSqueeze,8031,0.09461699787355342
2022-03-10,shortSqueeze,5401,0.0399949591953038
2022-03-10,shortSqueeze,4704,0.0190000456031094
2022-03-10,shortSqueeze,2471,0.05088800367467863
2022-03-10,shortSqueeze,5714,0.017942107340496703
2022-03-10,shortSqueeze,8714,0.39896894520222626
2022-03-11,shortSqueeze,4293,0.21345946789257056
2022-03-11,shortSqueeze,1605,0.17479499172495777
2022-03-11,shortSqueeze,9513,0.07278477630373453
2022-03-11,shortSqueeze,8031,0.1431177679347434
2022-03-11,shortSqueeze,5401,0.060496416260454426
2022-03-11,shortSqueeze,4449,0.026650370427260456
2022-03-11,shortSqueeze,4704,0.028739488448041462
2022-03-11,shortSqueeze,3978,0.11161478433143805
2022-03-11,shortSqueeze,2471,0.07697324650173352
2022-03-11,shortSqueeze,2802,0.09136869017506578
2022-03-14,shortSqueeze,4293,0.1377964183764422
2022-03-14,shortSqueeze,9513,0.046985414074173434
2022-03-14,shortSqueeze,8031,0.09238810544287342
2022-03-14,shortSqueeze,5401,0.0390527980211044
2022-03-14,shortSqueeze,1963,0.05154909554900787
2022-03-14,shortSqueeze,6366,0.09601712565188229
2022-03-14,shortSqueeze,8714,0.38957043455379026
2022-03-14,shortSqueeze,8227,0.012877993866703687
2022-03-14,shortSqueeze,7731,0.06171091457656809
2022-03-14,shortSqueeze,3978,0.0720516998874544
2022-03-15,shortSqueeze,4293,0.13541068235487283
2022-03-15,shortSqueeze,1963,0.05065660113166665
2022-03-15,shortSqueeze,5401,0.038376658045335986
2022-03-15,shortSqueeze,6366,0.09435473472725424
2022-03-15,shortSqueeze,6630,0.04951948882234429
2022-03-15,shortSqueeze,9107,0.19268365470825335
2022-03-15,shortSqueeze,8227,0.012655030931851406
2022-03-15,shortSqueeze,2929,0.009534192402551475
2022-03-15,shortSqueeze,8714,0.3828256132470828
2022-03-15,shortSqueeze,4401,0.03398334362878678
2022-03-16,shortSqueeze,4293,0.07809933868287475
2022-03-16,shortSqueeze,1963,0.029216653955979142
2022-03-16,shortSqueeze,6966,0.006076471226833318
2022-03-16,shortSqueeze,5401,0.022134085450841907
2022-03-16,shortSqueeze,7599,0.05126836175550023
2022-03-16,shortSqueeze,4401,0.019600201531261425
2022-03-16,shortSqueeze,8714,0.22079814314137997
2022-03-16,shortSqueeze,8219,0.03524928493720503
2022-03-16,shortSqueeze,3978,0.04083698385261644
2022-03-16,shortSqueeze,9432,0.4967204754655078
2022-03-17,shortSqueeze,4293,0.2048188529863353
2022-03-17,shortSqueeze,5401,0.05804758491427599
2022-03-17,shortSqueeze,7599,0.13445346947031966
2022-03-17,shortSqueeze,6966,0.01593580544821405
2022-03-17,shortSqueeze,3978,0.107096735173104
2022-03-17,shortSqueeze,4680,0.21536599216164287
2022-03-17,shortSqueeze,4401,0.05140236605888515
2022-03-17,shortSqueeze,8227,0.0191416871615456
2022-03-17,shortSqueeze,6366,0.1427186408382404
2022-03-17,shortSqueeze,4186,0.051018865787436765
2022-03-18,shortSqueeze,4293,0.25717516962238524
2022-03-18,shortSqueeze,5401,0.0728858563498288
2022-03-18,shortSqueeze,7599,0.16882280763311652
2022-03-18,shortSqueeze,3978,0.13447307526902433
2022-03-18,shortSqueeze,6366,0.17920074314789508
2022-03-18,shortSqueeze,6035,0.006722316743405132
2022-03-18,shortSqueeze,6966,0.020009356606870563
2022-03-18,shortSqueeze,4401,0.0645419697329702
2022-03-18,shortSqueeze,4449,0.032108266748699474
2022-03-18,shortSqueeze,4186,0.06406043814580449
2022-03-22,shortSqueeze,4293,0.25042635377050876
2022-03-22,shortSqueeze,7599,0.16439254307069548
2022-03-22,shortSqueeze,5401,0.07097317860790849
2022-03-22,shortSqueeze,3978,0.13094421972920406
2022-03-22,shortSqueeze,4443,0.039785575872305204
2022-03-22,shortSqueeze,6366,0.17449813979081227
2022-03-22,shortSqueeze,4475,0.023030724093953805
2022-03-22,shortSqueeze,9519,0.02072165410015896
2022-03-22,shortSqueeze,4186,0.06237935788805114
2022-03-22,shortSqueeze,4401,0.06284825307640195
2022-03-23,shortSqueeze,4293,0.14410607897868752
2022-03-23,shortSqueeze,6366,0.10041372377834053
2022-03-23,shortSqueeze,5401,0.04084101504433679
2022-03-23,shortSqueeze,3978,0.07535092767190017
2022-03-23,shortSqueeze,8766,0.07077934187854647
2022-03-23,shortSqueeze,9501,0.2026046816058552
2022-03-23,shortSqueeze,7599,0.09459852942219678
2022-03-23,shortSqueeze,4401,0.036165583953676875
2022-03-23,shortSqueeze,8058,0.11114833610443979
2022-03-23,shortSqueeze,3861,0.12399178156202
2022-03-24,shortSqueeze,4293,0.1910602909838297
2022-03-24,shortSqueeze,5401,0.05414827933525267
2022-03-24,shortSqueeze,6366,0.1331316167911071
2022-03-24,shortSqueeze,3978,0.09990258751696332
2022-03-24,shortSqueeze,7599,0.12542165248088072
2022-03-24,shortSqueeze,7157,0.07253048656719814
2022-03-24,shortSqueeze,4401,0.04794944836998548
2022-03-24,shortSqueeze,8766,0.09384143785467265
2022-03-24,shortSqueeze,3861,0.16439213413298548
2022-03-24,shortSqueeze,4480,0.017622065967124775
2022-03-25,shortSqueeze,4293,0.25633988143401565
2022-03-25,shortSqueeze,5401,0.07264912783907247
2022-03-25,shortSqueeze,4369,0.02772802577755237
2022-03-25,shortSqueeze,6366,0.17861871081437597
2022-03-25,shortSqueeze,3978,0.13403631548544617
2022-03-25,shortSqueeze,7157,0.09731198582001845
2022-03-25,shortSqueeze,4401,0.0643323416220946
2022-03-25,shortSqueeze,8035,0.00984616434555478
2022-03-25,shortSqueeze,6762,0.033233194704626504
2022-03-25,shortSqueeze,8766,0.1259042521572431
2022-03-28,shortSqueeze,4293,0.2659223146421034
2022-03-28,shortSqueeze,5401,0.07536487932982495
2022-03-28,shortSqueeze,4369,0.028764547888427756
2022-03-28,shortSqueeze,4401,0.06673719709469997
2022-03-28,shortSqueeze,6762,0.03447550966071902
2022-03-28,shortSqueeze,3978,0.13904682744094962
2022-03-28,shortSqueeze,8035,0.01021423119363679
2022-03-28,shortSqueeze,8058,0.20510462164390994
2022-03-28,shortSqueeze,5541,0.07342019301851303
2022-03-28,shortSqueeze,7157,0.10094967808721544
2022-03-29,shortSqueeze,4293,0.2605748732543319
2022-03-29,shortSqueeze,5401,0.07384936426124143
2022-03-29,shortSqueeze,4369,0.028186120560558966
2022-03-29,shortSqueeze,4401,0.06539517639843621
2022-03-29,shortSqueeze,3978,0.13625072978778055
2022-03-29,shortSqueeze,6762,0.033782240397203595
2022-03-29,shortSqueeze,8058,0.20098016543165861
2022-03-29,shortSqueeze,8035,0.010008832851257617
2022-03-29,shortSqueeze,3064,0.038237247350365274
2022-03-29,shortSqueeze,8630,0.15273524970716593
2022-03-30,shortSqueeze,4293,0.27617805935635936
2022-03-30,shortSqueeze,5401,0.07827145361964204
2022-03-30,shortSqueeze,4369,0.0298739014241088
2022-03-30,shortSqueeze,2471,0.09958950076604842
2022-03-30,shortSqueeze,4401,0.06931103019806098
2022-03-30,shortSqueeze,3978,0.1444094039794429
2022-03-30,shortSqueeze,6762,0.03580511611533363
2022-03-30,shortSqueeze,8058,0.2130148289618818
2022-03-30,shortSqueeze,3064,0.04052688824699416
2022-03-30,shortSqueeze,4485,0.013019817332127898
2022-03-31,shortSqueeze,4293,0.3462642533418044
2022-03-31,shortSqueeze,4485,0.016323879375728333
2022-03-31,shortSqueeze,4369,0.037455054160107054
2022-03-31,shortSqueeze,5401,0.09813453866953226
2022-03-31,shortSqueeze,2471,0.12486250429815238
2022-03-31,shortSqueeze,3978,0.18105643352340176
2022-03-31,shortSqueeze,4401,0.08690021276786196
2022-03-31,shortSqueeze,6762,0.04489144368088676
2022-03-31,shortSqueeze,3064,0.05081146826730735
2022-03-31,shortSqueeze,8035,0.013300211915217833
2022-04-01,shortSqueeze,4293,0.2777975007864122
2022-04-01,shortSqueeze,5401,0.07873041851742396
2022-04-01,shortSqueeze,4369,0.03004907476610513
2022-04-01,shortSqueeze,2471,0.10017346954298412
2022-04-01,shortSqueeze,4401,0.06971745333726316
2022-04-01,shortSqueeze,6762,0.03601506866761151
2022-04-01,shortSqueeze,3978,0.14525618584270375
2022-04-01,shortSqueeze,8035,0.010670364019152728
2022-04-01,shortSqueeze,8058,0.21426389646579733
2022-04-01,shortSqueeze,6481,0.037326568054546184
