Symbol,rr,pl
GIB,9.400000000000007,1.6747095136310697
6118,6.600000000000005,1.6741615220845678
7354,14.900000000000013,1.6741414719788126
OGS,2.6000000000000014,1.6740140270848058
EYE,3.100000000000002,1.6737091487722324
NDSN,5.800000000000004,1.6734803236266038
7727,3.300000000000002,1.6725814115323647
LITE,3.8000000000000025,1.6717313906843712
4112,3.100000000000002,1.6714448733686393
9216,8.000000000000007,1.6712960776827182
7744,4.400000000000003,1.6704666248425446
MWA,7.000000000000005,1.6703861332260863
PET,25.300000000000022,1.6701186237887373
3431,30.000000000000025,1.6700990967220568
5445,6.600000000000005,1.6699035667258184
3538,2.9000000000000017,1.6696063717909482
7018,29.000000000000025,1.6695370439813513
8739,4.3000000000000025,1.669486105711929
PRA,11.100000000000009,1.6688538646227813
ZTO,6.600000000000005,1.668821553049478
3020,17.200000000000014,1.668233004128844
SHW,9.900000000000007,1.667705903874292
TEL,4.100000000000003,1.6674576709381235
1870,4.000000000000003,1.6671255756548002
DBRG,2.8000000000000016,1.667070334289758
TCI,3.300000000000002,1.6667052095030181
6164,3.100000000000002,1.6666581205918836
GBX,2.4000000000000012,1.6665785875061365
APPF,2.5000000000000013,1.666434168263094
3804,19.700000000000017,1.6664311756753019
GPN,4.400000000000003,1.6661950018394314
WLY,3.6000000000000023,1.6661570473928295
5129,6.000000000000004,1.6658052454305021
TPST,9.200000000000006,1.6657506518977914
7921,2.200000000000001,1.6652642859087536
CHTR,2.100000000000001,1.6643837685684684
3341,3.7000000000000024,1.6639947998063813
9880,4.900000000000004,1.6637827700471544
6457,15.800000000000013,1.6637819902192035
3974,24.40000000000002,1.6637596225718532
6381,3.300000000000002,1.663674876086758
AUDC,4.200000000000003,1.6635643187195246
ATRI,6.500000000000005,1.6629347146051745
8804,5.300000000000004,1.6626501679211052
BAX,7.2000000000000055,1.6621232169141167
CRUS,3.7000000000000024,1.6617682424978644
BALL,12.50000000000001,1.6616533542421912
6927,6.800000000000005,1.661468442650717
5079,6.000000000000004,1.6614156074002449
IHS,2.000000000000001,1.6610154934655028
CRH,12.70000000000001,1.6599963137196843
6315,2.7000000000000015,1.6596977646961903
4028,28.600000000000023,1.6592958892817011
HOLX,2.9000000000000017,1.659091038386262
CMA,3.100000000000002,1.658803047719355
FTK,2.000000000000001,1.6585558022457352
4068,19.000000000000014,1.6583417254373374
ATXG,23.00000000000002,1.6579442847393737
9505,4.3000000000000025,1.6578167222453761
9143,5.300000000000004,1.657546961184051
ELAN,12.50000000000001,1.6574460764605705
FDP,14.900000000000013,1.6573339541850212
8132,3.400000000000002,1.6566610744249568
BLIN,4.600000000000003,1.6565006559957083
SMTC,3.9000000000000026,1.6562490048397966
2491,19.700000000000017,1.6561986039435728
3591,5.0000000000000036,1.6560056271569124
ALC,4.3000000000000025,1.6557990581033943
ALLT,2.8000000000000016,1.6553703778611448
HAFC,5.200000000000004,1.6547124617073774
6516,3.500000000000002,1.6539567970894302
LCTX,13.00000000000001,1.6537615901548357
HXL,2.4000000000000012,1.6537421442463056
ACON,17.600000000000016,1.653666041511706
FDUS,2.7000000000000015,1.6536620584234698
NAMS,30.000000000000025,1.6536126555462165
PPL,6.400000000000005,1.6533341223873423
ABUS,14.00000000000001,1.6530261696307365
9312,12.50000000000001,1.6530223303565725
FYBR,2.8000000000000016,1.6529153134925987
VNRX,12.00000000000001,1.6528908530983157
EPSN,6.900000000000006,1.6526701917020925
4641,6.900000000000006,1.6522218284138412
CMI,6.700000000000005,1.6522132940057996
6420,9.600000000000009,1.652011073162159
2304,24.600000000000023,1.6519396174452212
KRMD,1.5000000000000004,1.6515773559983586
AVA,7.700000000000006,1.6515534546313737
PCRX,10.700000000000008,1.651383587442744
SHG,5.5000000000000036,1.6512394163700992
VRM,2.7000000000000015,1.6511491523377135
7545,3.6000000000000023,1.650718302319813
KFS,23.70000000000002,1.6497555345410335
2384,9.900000000000007,1.6497395874791934
HBI,6.800000000000005,1.6497041691298915
PESI,16.700000000000014,1.6494412281415722
MBIO,4.5000000000000036,1.649298985594835
Z,1.3000000000000003,1.6491113460311115
ROK,18.400000000000016,1.6486665427397598
7821,3.400000000000002,1.6485573322544305
4506,4.3000000000000025,1.6484027305557047
ADUS,6.200000000000005,1.648322804069079
NXTC,8.300000000000006,1.64801491506097
PCB,3.9000000000000026,1.6479755766996622
6901,3.400000000000002,1.6465118953258668
NVS,8.700000000000006,1.6462816848046709
WEST,14.500000000000012,1.6457540470214675
4317,25.100000000000023,1.6455494011078373
SPWH,3.400000000000002,1.6453715754603093
INDB,3.300000000000002,1.6450646010752155
HURC,4.900000000000004,1.6448318041199772
ECX,9.200000000000006,1.6441454544139495
6734,25.600000000000023,1.6440095066372469
8908,6.900000000000006,1.6436202970171325
RDN,4.5000000000000036,1.6435709105643572
2503,15.100000000000012,1.6435601285407122
GIC,2.200000000000001,1.6433155508861557
CVX,11.30000000000001,1.643185853283108
1979,8.800000000000008,1.6428877685169117
7979,2.6000000000000014,1.642491620049336
BFH,2.4000000000000012,1.6412961061853115
AMCR,7.600000000000006,1.6411672544141178
SPGI,3.500000000000002,1.6408753765227788
7613,2.6000000000000014,1.640836599275702
ZTEK,22.70000000000002,1.6405753873612898
2163,30.000000000000025,1.6398559907424763
SCS,2.200000000000001,1.639572380984526
JKHY,4.600000000000003,1.6387998491670708
NGG,4.800000000000003,1.6387034006228625
7514,4.200000000000003,1.638570622479797
LSXMK,7.100000000000005,1.638346835453133
5713,6.900000000000006,1.638082336146069
SRT,6.000000000000004,1.6379863729921387
SBH,5.100000000000003,1.6377153594356588
MIRO,5.600000000000004,1.6374862086269137
6723,20.30000000000002,1.6373419161902791
SAFT,5.5000000000000036,1.637036904239273
CL,7.300000000000006,1.6369832197921639
ENV,4.400000000000003,1.6368531213619477
7634,5.600000000000004,1.6367498292579379
5284,30.000000000000025,1.6365070672521635
5706,6.100000000000005,1.6364975890415638
7520,6.200000000000005,1.6362470949898473
6376,10.000000000000007,1.6352331716843538
ARW,7.500000000000005,1.6352267748959288
LEG,4.400000000000003,1.6347766127140424
WDS,7.000000000000005,1.6344507292716497
ACM,9.000000000000007,1.6344450510262236
8793,7.2000000000000055,1.634237858517825
ENS,13.700000000000012,1.634032590838969
SCVL,10.500000000000009,1.634003381634271
ENTG,5.300000000000004,1.633898032323686
2700,17.200000000000014,1.6336791978981684
2003,6.500000000000005,1.633157758755351
OFG,4.900000000000004,1.6329933507847603
EA,24.10000000000002,1.6325122964935581
7259,2.4000000000000012,1.6320560378301217
3177,15.400000000000013,1.6318795972721793
LIVN,3.200000000000002,1.631695879279456
9065,5.5000000000000036,1.6315899593968004
CNXC,3.0000000000000018,1.630908845292833
3374,9.000000000000007,1.6308582449667317
ST,3.100000000000002,1.6305238775713828
TPC,1.9000000000000008,1.6303905934557061
IX,7.600000000000006,1.6303840831389869
7970,3.400000000000002,1.6296097447110822
6462,10.300000000000008,1.6291131221682686
3157,21.000000000000018,1.628985483592936
5461,7.900000000000006,1.628927092585564
4299,6.300000000000004,1.628602348905604
MMS,5.600000000000004,1.6277600491128337
9974,2.7000000000000015,1.6277029292187608
DISH,4.100000000000003,1.6271689568821872
CAMT,8.200000000000006,1.62687030396068
8056,21.700000000000017,1.626589599691685
4709,2.4000000000000012,1.6263232258250493
9275,28.100000000000023,1.62610605908192
4463,2.5000000000000013,1.6261034765778422
KMX,15.700000000000014,1.6258410145061681
4391,5.700000000000005,1.6257380179308836
7687,25.50000000000002,1.6256352457045544
6436,8.500000000000007,1.6256207503814868
PEGA,6.100000000000005,1.6255305996105456
7804,16.500000000000014,1.6254000040737193
CAE,5.100000000000003,1.6249751927533795
MLR,2.300000000000001,1.6247683977894452
XYL,9.400000000000007,1.6246750410985962
KEY,6.700000000000005,1.6245013419771357
8129,3.8000000000000025,1.6240029352219123
DLB,4.5000000000000036,1.6238519820540507
PKBK,14.400000000000013,1.623640687755507
MAN,2.9000000000000017,1.6235334949787774
CLBT,2.000000000000001,1.623514795471082
PCGU,13.00000000000001,1.6233247604664296
GEOS,7.600000000000006,1.62223846960447
3837,9.000000000000007,1.6219285191894506
HELE,4.000000000000003,1.621731214129508
VIAV,8.000000000000007,1.6216387195575883
UPLD,4.5000000000000036,1.621562371803087
2475,7.000000000000005,1.6215390893493304
MARPS,6.900000000000006,1.6211509796087542
9852,9.600000000000009,1.6210462218076693
RNLX,14.600000000000012,1.6210394833943083
3106,8.100000000000007,1.6209548926941177
AGX,6.400000000000005,1.6209109729705564
BKDT,5.100000000000003,1.620726967800885
8088,8.300000000000006,1.6206888015890297
5715,3.300000000000002,1.6206356020680435
4901,3.300000000000002,1.6205558461047715
GGG,8.100000000000007,1.6205486107815998
3284,12.40000000000001,1.6202907823647708
VECO,7.900000000000006,1.6202627544119121
FPH,5.100000000000003,1.620197968356926
BDX,13.700000000000012,1.619978762116261
ASND,2.200000000000001,1.619688336295203
JRVR,5.5000000000000036,1.619615894733239
J,4.100000000000003,1.619450227679836
5357,10.800000000000008,1.6188464776824207
SNY,4.900000000000004,1.6186431029661477
LIFW,14.500000000000012,1.6186313763810836
LFVN,6.600000000000005,1.618483578326406
BFRI,2.5000000000000013,1.6184604426007365
3539,4.700000000000003,1.617133286068634
3548,8.200000000000006,1.6171015020916288
2733,5.900000000000004,1.6167154685164178
4994,4.000000000000003,1.6162198747276808
ASM,6.400000000000005,1.6161448653052672
DHIL,6.600000000000005,1.6154887314026702
OMQS,12.60000000000001,1.6152197240793866
7994,3.7000000000000024,1.614983483807618
AVTR,1.8000000000000007,1.6148454570563149
BIP,17.800000000000015,1.6148250712763141
SWAG,4.400000000000003,1.614283149733856
FLIC,2.9000000000000017,1.6142455307915493
LUMN,4.200000000000003,1.6137375088841603
PRMW,6.100000000000005,1.6136208373752008
VTRS,1.4000000000000004,1.6135928812018814
3001,28.700000000000024,1.6135267633102113
6294,2.5000000000000013,1.6133421786370667
7922,12.10000000000001,1.613154147868345
7467,2.6000000000000014,1.6122453283856732
8117,8.500000000000007,1.612183537939171
4304,2.4000000000000012,1.6113109772942549
AKU,11.90000000000001,1.6112393500480386
QLYS,30.000000000000025,1.6108445708638541
MTN,3.7000000000000024,1.610791428571513
EWBC,3.0000000000000018,1.6101458951766219
ADV,5.0000000000000036,1.609582288405246
6326,4.5000000000000036,1.6094124657949074
GRC,4.700000000000003,1.609203579212477
6433,6.700000000000005,1.6087150142604236
3402,4.000000000000003,1.6082779727230643
DLX,4.800000000000003,1.6080325562216489
3569,7.800000000000006,1.6079383349870455
NTAP,4.400000000000003,1.607837020080934
3683,16.30000000000001,1.6075151909313485
ALRN,5.5000000000000036,1.607106925300263
3526,27.300000000000022,1.6070383091272036
EVRG,26.200000000000024,1.6068157792949613
AHG,25.900000000000023,1.6067639478687454
5108,8.200000000000006,1.6063073358706976
BANR,10.40000000000001,1.6062639017174365
LMST,16.700000000000014,1.6061858742094077
8699,23.30000000000002,1.6059463553037578
CNNE,7.400000000000006,1.6053077072549444
8018,4.200000000000003,1.6052697676075942
WB,4.600000000000003,1.6049439347508159
FSK,4.400000000000003,1.6049306593939299
FMAO,9.200000000000006,1.6049026669778121
6291,7.100000000000005,1.6043857129944445
3464,6.500000000000005,1.6042701727596456
RVP,1.6000000000000005,1.6035726905547465
5199,27.700000000000024,1.6027786969090696
7827,18.200000000000017,1.6025396513001688
CMTG,9.400000000000007,1.6024760731054657
NWN,6.300000000000004,1.6022521520090618
EVAX,14.300000000000011,1.60222805220795
4800,2.200000000000001,1.6017349792346074
6322,7.300000000000006,1.6015661219352946
9742,3.8000000000000025,1.601303745538896
BGI,6.800000000000005,1.6012599545336483
TPB,13.20000000000001,1.6009178377030033
KMB,18.800000000000015,1.6007300950868109
6915,23.30000000000002,1.6005900081751308
6637,11.600000000000009,1.6004387554368382
GNTX,2.8000000000000016,1.600369429262112
NKE,7.800000000000006,1.6000554419301363
2359,2.6000000000000014,1.599709087808401
TALK,1.3000000000000003,1.5996115930879449
BRKR,16.600000000000016,1.5994688964435502
4093,17.100000000000016,1.5992251008416238
1827,4.200000000000003,1.5988495435897292
SWI,6.200000000000005,1.5987079084500506
AAPL,1.9000000000000008,1.5986154435466722
SHEN,3.200000000000002,1.5984149206663048
BNS,5.300000000000004,1.5982359049604373
MHO,3.9000000000000026,1.5979682018310546
4507,7.500000000000005,1.5977762447436143
NLS,7.000000000000005,1.5972767559879975
SCL,6.900000000000006,1.5972645618773675
7097,16.800000000000015,1.5972643683437242
PFIE,3.8000000000000025,1.5967056543257248
NTRS,19.300000000000015,1.5965716366788694
BK,8.000000000000007,1.5959664533357452
SVRA,6.500000000000005,1.5952881857185546
7751,22.80000000000002,1.5952878812618694
NICE,3.8000000000000025,1.5951424177767948
ATXI,4.600000000000003,1.59501387725688
9504,3.400000000000002,1.594786869053549
EIG,4.100000000000003,1.5941254766108597
8130,14.900000000000013,1.593605281554604
CSX,6.800000000000005,1.593144226641107
SQFT,3.9000000000000026,1.5930904948381024
UAVS,3.0000000000000018,1.593052078828847
1972,24.40000000000002,1.592112386167398
PPTA,12.900000000000011,1.5919035359643234
RY,4.5000000000000036,1.5916858174921773
MET,2.200000000000001,1.5914075380681532
RMR,1.7000000000000006,1.5913568939169689
7500,13.400000000000011,1.5913505192148036
XNET,1.3000000000000003,1.5909891443682276
AVY,2.7000000000000015,1.5908551206348622
3228,2.6000000000000014,1.590305541900366
1969,8.200000000000006,1.5896406860715155
HE,4.900000000000004,1.5893042314207837
GVP,3.9000000000000026,1.5892072045831664
8928,16.30000000000001,1.5884312046589006
ARTW,3.300000000000002,1.5880828104260176
SWX,6.700000000000005,1.5879842760087153
SSNC,5.200000000000004,1.5876005699980513
TSQ,4.5000000000000036,1.5875174708376405
4977,4.100000000000003,1.5872834289414584
FWRG,5.800000000000004,1.5862548603201443
WBS,3.8000000000000025,1.5862126228508722
LNT,6.800000000000005,1.5856417253295134
3036,4.100000000000003,1.585241884550258
3076,7.000000000000005,1.5847849898541777
6633,3.8000000000000025,1.5846197122290075
CASS,9.100000000000007,1.5839326668266616
RMTI,24.90000000000002,1.5836188640118107
BBU,4.700000000000003,1.5835504269896832
6810,4.100000000000003,1.582797600131712
ATNI,4.700000000000003,1.5826825131382831
JBLU,2.9000000000000017,1.582360795937924
SBFM,2.200000000000001,1.5820011684708581
8798,20.80000000000002,1.5817137769179535
CEVA,2.9000000000000017,1.5817087000580545
7417,15.800000000000013,1.5814203004885092
BCDA,8.400000000000006,1.5811379214374095
4320,9.000000000000007,1.5807877230029859
HOUR,17.500000000000014,1.5805942300432059
7278,13.600000000000012,1.579639223899646
BWFG,4.800000000000003,1.5794846168808772
9259,2.5000000000000013,1.5794555970106634
6245,3.200000000000002,1.5794307412137498
7815,6.900000000000006,1.5785689423408338
CWAN,3.6000000000000023,1.5783374681590954
GVA,4.5000000000000036,1.578188943444247
TEO,2.200000000000001,1.5781053294710912
BANF,10.800000000000008,1.577974238075962
PRTG,2.200000000000001,1.5775581455505028
ECPG,2.7000000000000015,1.5771741411761868
2932,3.200000000000002,1.5753707510983381
SXI,7.400000000000006,1.5750759168447348
6151,9.600000000000009,1.5750665903958232
2499,16.30000000000001,1.5750129633009395
ZM,19.100000000000016,1.5748409507015877
CBOE,3.9000000000000026,1.5742489275285967
FTDR,19.500000000000018,1.5741820532714423
LCUT,2.9000000000000017,1.573986804857426
CHEF,6.500000000000005,1.573858242024342
AKA,8.700000000000006,1.5736144180497083
CNF,14.00000000000001,1.5735799918231204
SLGN,2.300000000000001,1.5728528043781278
7905,4.400000000000003,1.5727499819883477
JJSF,8.800000000000008,1.5727158033732842
1810,4.700000000000003,1.5726218768203577
8131,19.900000000000016,1.572295867087535
KMPR,3.300000000000002,1.5722175328994783
8609,7.400000000000006,1.5719160104839374
4668,19.700000000000017,1.5715317859197566
SGTX,5.400000000000004,1.5712343603692231
NNVC,13.00000000000001,1.5708365661826806
KBNT,11.90000000000001,1.570825990969434
NNI,4.5000000000000036,1.5705549661436558
UNTY,10.700000000000008,1.5700253263350386
B,2.7000000000000015,1.5697828842024721
SP,2.200000000000001,1.5695283201506856
2408,28.900000000000023,1.5688260387617285
3770,2.6000000000000014,1.568738217079632
7222,6.500000000000005,1.568699204927573
8425,12.800000000000011,1.5681893758897978
CZFS,15.300000000000013,1.5673278762169913
TMUS,5.800000000000004,1.566978135483404
BRK.A,11.80000000000001,1.5666761145679504
8135,23.50000000000002,1.566608977035307
4091,21.30000000000002,1.5665804665803722
2488,11.90000000000001,1.5662956743074141
1812,4.000000000000003,1.5660827736525391
DYAI,3.500000000000002,1.5658337061777232
7459,3.0000000000000018,1.5658173217747526
1925,5.300000000000004,1.5655879542544555
BCO,2.5000000000000013,1.5654512185504992
9740,7.700000000000006,1.5653235646627799
EVTC,6.000000000000004,1.5653192099334514
WTW,5.0000000000000036,1.5653187664051222
4528,3.7000000000000024,1.5651564770519426
CMCSA,5.0000000000000036,1.5651241940046814
